draw,horizon_days,discount_rate,regime,replication,market_seed,supervision_seed,affected_revenue_rate,benefit_multiplier,compliance_burden_scale,conflict_capacity_share,conflict_resolution_days,connector_correction_delay_days,connector_coverage_scale,connector_downtime_probability,connector_mismatch_probability,connector_register_error_probability,connector_stale_probability,consumer_discrepancy_sensitivity,consumer_preference_scale,correction_window_days,evidence_request_capacity,hub_noise,hub_participation_scale,hub_processing_delay_days,hub_strictness,investigation_capacity,investor_controversy_scale,investor_sophisticated_fraction,random_surveillance_share,regulatory_strictness,sim_turnover_balance_multiple,social_discount_rate,workforce_trust_loss_rate,workforce_trust_recovery_rate,backlog_pending_cases,bank_benefit_misallocation,benefit_before_detection,calculation_greenwashing,case_completion_days_mean,conflict_cases_opened,conflict_claim_corrected,conflict_confirmed_firm_claim,conflict_dismissed_unresolved,conflict_escalated_corroborated,conflict_investigations,conflict_pending_unresolved,conflict_register_corrected,conflict_resolution_delay_mean,connector_active_source_share,consumer_exposure,consumer_perceived_misallocation,corrected_material_claims,correction_delay_days,cost_per_detected_material_claim,cost_per_prevented_material_claim,detection_coverage,detection_delay_days,discount_rate_annual,discounted_exposure_weighted_severity,discounted_total_public_cost,employee_trust_mean,evidence_quality_mean,exposure_weighted_severity,false_negatives,false_positive_rate_assessed,false_positives,firm_policy_cost,firm_reporting_cost,foregone_consumer_premium,green_welfare_share,gross_emissions_final,hub_participation_rate,hub_tot_meaningful_revision_rate,hub_tot_revision_rate_adaptive,hub_tot_revision_rate_greenwasher,hub_tot_revision_rate_honest,investor_exposure,investor_signal_distortion,live_uncorrected_material_overstatements,manual_overrides,mean_days_to_correction,mean_greenhushing_gap,mean_reporting_delay_days,misleading_claim_days,noise_only_overstatements,original_material_overstatements,population_detection_recall,precision,prepublication_meaningful_revisions,prepublication_noise_flag_share,prepublication_revisions,prepublication_withheld_overstatements,privacy_cyber_incidents,published_claims,queue_mean_age_days,queue_tail_age_days_p90,real_environmental_investment,recall,recurrence_after_feedback,regulator_time_cost,repeated_abuse_firms,screening_conditioned_precision,screening_conditioned_recall,severity_weighted_detection_recall,severity_weighted_greenwashing,sme_burden,specificity,state_policy_cost,strategic_material_overstatements,strategic_share_of_material,subsidy_misallocation,time_to_correction_mean,true_material_overstatements,true_negatives,true_positives,turnover_replacement_cost,uncommunicated_real_performance,unresolved_uncertainty,unsupported_generic_claims,voluntary_claims_published,voluntary_reporting_declines,withheld_truthful_claims
152,2000,0.03604340591365717,sme_algorithmic_prescreening,0,172260716,16023537,0.031730793881685475,2.9832929046232204,0.6445590048761285,0.14635786757093508,22.044649810896257,39.081963827220136,1.135495256994977,0.03796869952333448,0.04678576135472093,0.02343192355544202,0.12661727524643615,1.2913789893589742,0.5991542334853566,80.2065165298666,10.664119262704066,0.29256119240431333,0.5172987295211302,7.424874641387824,0.3933367651085736,1.202226479218049,0.4204975479412352,0.16663925642203142,0.22947148086401511,0.2079576767786336,2.989142137679358,0.03604340591365717,0.10454019792085087,0.008792774218350832,220.0,0.0,57317.17716616527,458.0,466.3636363636364,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1291.0,0.095225205754973,1.0,760.0,306.2809917355372,589.7142857142857,0.13041125541125542,1.2396694214876034,0.03604340591365717,242967.36624502824,69598.80332827632,0.8192261587890215,0.162184256649733,260514.88500134135,17.0,0.0,0.0,8440.0,5316.247176186535,1979.831437299156,0.27226076693952356,3955162.614563263,0.3888888888888889,0.3010204081632653,0.2857142857142857,0.2857142857142857,0.3163265306122449,1235.0,0.12056773130883514,1848.0,0.0,760.0,0.003959662874598312,7.0,1713800.0,605.0,1848.0,0.12121212121212122,1.0,59.0,0.49489795918367346,59.0,11.0,0.0,2677.0,887.5454545454545,1520.0,283756.3740540099,0.9343629343629344,476.0,41280.0,7.0,1.0,0.9343629343629344,0.1898522153718453,274.9980038372541,10566.024790693536,1.0,32840.0,1243.0,0.6726190476190477,144681.13650635647,40.0,1848.0,5.0,242.0,3324528.171664796,0.003959662874598312,17.0,427.0,1651.0,44.0,6.0
152,2000,0.03604340591365717,certified_green_data_connector,0,172260716,16023537,0.031730793881685475,2.9832929046232204,0.6445590048761285,0.14635786757093508,22.044649810896257,39.081963827220136,1.135495256994977,0.03796869952333448,0.04678576135472093,0.02343192355544202,0.12661727524643615,1.2913789893589742,0.5991542334853566,80.2065165298666,10.664119262704066,0.29256119240431333,0.5172987295211302,7.424874641387824,0.3933367651085736,1.202226479218049,0.4204975479412352,0.16663925642203142,0.22947148086401511,0.2079576767786336,2.989142137679358,0.03604340591365717,0.10454019792085087,0.008792774218350832,215.0,0.0,61917.641190552706,334.0,410.61224489795916,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.625,1192.0,0.08906384925901127,4.0,693.7931034482758,676.0851063829788,119100.0,0.14063400576368876,0.0,0.03604340591365717,231967.74761476228,149618.46897684867,0.8182041948511536,0.16218440384508037,248661.0770591164,27.0,0.0,0.0,1500.0,5303.181518825303,0.0,0.251262823535393,4017195.1850180263,0.0,0.0,0.0,0.0,0.0,1097.0,0.12023171990714823,1733.0,44.0,693.7931034482758,0.0,0.0,1623280.0,548.0,1735.0,0.1250720461095101,1.0,0.0,0.0,0.0,0.0,14.4,2691.0,918.6046511627907,1640.0,276483.28897527483,0.8969465648854962,0.0,41280.0,7.0,1.0,0.8969465648854962,0.19139419242439842,262.0968818163085,2701.0248698642204,1.0,117600.0,1187.0,0.684149855907781,144277.92802673433,40.0,1735.0,2.0,235.0,3270515.361652586,0.0,24.0,474.0,1665.0,0.0,0.0
152,2000,0.03604340591365717,current_eu_supervision,1,172261716,16031456,0.031730793881685475,2.9832929046232204,0.6445590048761285,0.14635786757093508,22.044649810896257,39.081963827220136,1.135495256994977,0.03796869952333448,0.04678576135472093,0.02343192355544202,0.12661727524643615,1.2913789893589742,0.5991542334853566,80.2065165298666,10.664119262704066,0.29256119240431333,0.5172987295211302,7.424874641387824,0.3933367651085736,1.202226479218049,0.4204975479412352,0.16663925642203142,0.22947148086401511,0.2079576767786336,2.989142137679358,0.03604340591365717,0.10454019792085087,0.008792774218350832,219.0,0.0,63860.7871574564,443.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326.0,0.0844789715315403,2.0,746.6666666666666,169.87654320987653,0.0,0.12951167728237792,0.0,0.03604340591365717,250173.71353541993,37558.91125193673,0.8185072930784656,0.16211409844478708,268431.7009294877,18.0,0.0,0.0,0.0,5301.910281520807,0.0,0.2589069619219418,3999473.603430608,0.0,0.0,0.0,0.0,0.0,1230.0,0.13914639665635137,1882.0,0.0,746.6666666666666,0.0,0.0,1733740.0,609.0,1884.0,0.11995753715498939,1.0,0.0,0.0,0.0,0.0,0.0,2693.0,906.8493150684932,1640.0,287051.9370980492,0.9310344827586207,0.0,41280.0,7.0,1.0,0.9310344827586207,0.1955848844387901,285.2025185970478,2111.360659828051,1.0,0.0,1275.0,0.6767515923566879,166975.52292658525,40.0,1884.0,3.0,243.0,3213912.398989342,0.0,18.0,474.0,1667.0,0.0,0.0
152,2000,0.03604340591365717,sme_algorithmic_prescreening,1,172261716,16031456,0.031730793881685475,2.9832929046232204,0.6445590048761285,0.14635786757093508,22.044649810896257,39.081963827220136,1.135495256994977,0.03796869952333448,0.04678576135472093,0.02343192355544202,0.12661727524643615,1.2913789893589742,0.5991542334853566,80.2065165298666,10.664119262704066,0.29256119240431333,0.5172987295211302,7.424874641387824,0.3933367651085736,1.202226479218049,0.4204975479412352,0.16663925642203142,0.22947148086401511,0.2079576767786336,2.989142137679358,0.03604340591365717,0.10454019792085087,0.008792774218350832,210.0,0.0,55219.79805177096,443.0,370.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1305.0,0.08334568388565973,3.0,666.0,313.7391304347826,790.3260869565217,0.13211600429645542,1.5584415584415585,0.03604340591365717,248288.742733214,67564.78549900706,0.8183399609864663,0.16211418800821284,266316.8198302125,28.0,0.16666666666666666,1.0,5475.0,5299.122388936045,1558.9066761834454,0.2582321804994639,3998934.2355367295,0.2916666666666667,0.20408163265306123,0.20408163265306123,0.14285714285714285,0.23809523809523808,1229.0,0.13826957356887135,1860.0,0.0,666.0,0.0031178133523668905,7.0,1713940.0,603.0,1862.0,0.11707841031149302,0.9956709956709957,30.0,0.46938775510204084,30.0,16.0,0.0,2679.0,924.2857142857143,1640.0,294267.01300579635,0.8914728682170543,372.0,41280.0,6.0,0.9956709956709957,0.8914728682170543,0.18957884487011295,281.87210623267197,7594.162598682142,0.8333333333333334,30880.0,1259.0,0.6761546723952739,165923.32927263592,40.0,1862.0,5.0,230.0,3281437.2811737503,0.0031178133523668905,27.0,450.0,1653.0,51.0,1.0
152,2000,0.03604340591365717,certified_green_data_connector,1,172261716,16031456,0.031730793881685475,2.9832929046232204,0.6445590048761285,0.14635786757093508,22.044649810896257,39.081963827220136,1.135495256994977,0.03796869952333448,0.04678576135472093,0.02343192355544202,0.12661727524643615,1.2913789893589742,0.5991542334853566,80.2065165298666,10.664119262704066,0.29256119240431333,0.5172987295211302,7.424874641387824,0.3933367651085736,1.202226479218049,0.4204975479412352,0.16663925642203142,0.22947148086401511,0.2079576767786336,2.989142137679358,0.03604340591365717,0.10454019792085087,0.008792774218350832,223.0,0.0,63554.968040413085,353.0,485.3658536585366,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.7,1234.0,0.06380687519382552,1.0,710.7142857142857,653.8271604938271,119100.0,0.13396860986547085,0.0,0.03604340591365717,241572.1711413194,149618.46897684867,0.818652279815496,0.16211291101189484,259052.5631024055,17.0,0.0,0.0,1500.0,5315.459167878996,0.0,0.253591442923913,4015242.1634976077,0.0,0.0,0.0,0.0,0.0,1132.0,0.13676859191383106,1784.0,37.0,710.7142857142857,0.0,0.0,1664460.0,566.0,1784.0,0.12443946188340807,1.0,0.0,0.0,0.0,0.0,16.6,2691.0,929.4170403587444,1640.0,296111.05475779757,0.9346153846153846,0.0,41280.0,8.0,1.0,0.9346153846153846,0.19267304895510515,273.2328873462346,2707.6765039655384,1.0,117600.0,1218.0,0.6827354260089686,164122.18036643488,40.0,1784.0,4.0,243.0,3194234.5803971947,0.0,17.0,477.0,1665.0,0.0,0.0
152,2000,0.03604340591365717,current_eu_supervision,2,172262716,16039375,0.031730793881685475,2.9832929046232204,0.6445590048761285,0.14635786757093508,22.044649810896257,39.081963827220136,1.135495256994977,0.03796869952333448,0.04678576135472093,0.02343192355544202,0.12661727524643615,1.2913789893589742,0.5991542334853566,80.2065165298666,10.664119262704066,0.29256119240431333,0.5172987295211302,7.424874641387824,0.3933367651085736,1.202226479218049,0.4204975479412352,0.16663925642203142,0.22947148086401511,0.2079576767786336,2.989142137679358,0.03604340591365717,0.10454019792085087,0.008792774218350832,217.0,0.0,62743.100688979655,458.0,426.3829787234043,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1308.0,0.0654810039903542,3.0,742.2222222222222,172.0,0.0,0.12867058195408435,0.0,0.03604340591365717,247487.21980790477,37558.91125193673,0.8185428553004486,0.16209661080289658,265534.94677138195,19.0,0.0,0.0,0.0,5297.372847365278,0.0,0.22588590651526988,4100665.140075229,0.0,0.0,0.0,0.0,0.0,1242.0,0.12517801939710027,1871.0,0.0,742.2222222222222,0.0,0.0,1730840.0,611.0,1873.0,0.11852642819006941,1.0,0.0,0.0,0.0,0.0,0.0,2692.0,924.9769585253456,1640.0,274801.93390345894,0.9266409266409267,0.0,41280.0,6.0,1.0,0.9266409266409267,0.1901699997098664,281.58272088113495,2114.5988720354544,1.0,0.0,1262.0,0.6737853710624666,150213.4893360395,40.0,1873.0,5.0,240.0,3264301.778082139,0.0,21.0,477.0,1666.0,0.0,0.0
152,2000,0.03604340591365717,sme_algorithmic_prescreening,2,172262716,16039375,0.031730793881685475,2.9832929046232204,0.6445590048761285,0.14635786757093508,22.044649810896257,39.081963827220136,1.135495256994977,0.03796869952333448,0.04678576135472093,0.02343192355544202,0.12661727524643615,1.2913789893589742,0.5991542334853566,80.2065165298666,10.664119262704066,0.29256119240431333,0.5172987295211302,7.424874641387824,0.3933367651085736,1.202226479218049,0.4204975479412352,0.16663925642203142,0.22947148086401511,0.2079576767786336,2.989142137679358,0.03604340591365717,0.10454019792085087,0.008792774218350832,213.0,0.0,63427.71035893161,458.0,390.98039215686276,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1293.0,0.07047636903810202,4.0,687.5862068965517,307.1794871794872,705.3846153846154,0.12944983818770225,1.7872340425531914,0.03604340591365717,244151.97086324464,67508.59913383424,0.8188196533598578,0.1620976397693062,261931.1098448905,25.0,0.2,1.0,6080.0,5287.232539447598,873.5676669631779,0.2758776083500453,3945905.743776867,0.2777777777777778,0.30714285714285716,0.25,0.22448979591836735,0.3968253968253968,1238.0,0.12766011169367236,1851.0,0.0,687.5862068965517,0.0017471353339263559,7.0,1712960.0,611.0,1854.0,0.11596548004314995,0.9957446808510638,43.0,0.42142857142857143,43.0,9.0,0.0,2682.0,912.9577464788732,1640.0,302719.91294912505,0.9034749034749034,350.0,41280.0,8.0,0.9957446808510638,0.9034749034749034,0.1868454493589606,277.0536789664122,8184.178359832279,0.8,30600.0,1243.0,0.6704422869471414,153191.99615948615,40.0,1854.0,4.0,234.0,3246328.7512092814,0.0017471353339263559,23.0,440.0,1656.0,52.0,0.0
152,2000,0.03604340591365717,certified_green_data_connector,2,172262716,16039375,0.031730793881685475,2.9832929046232204,0.6445590048761285,0.14635786757093508,22.044649810896257,39.081963827220136,1.135495256994977,0.03796869952333448,0.04678576135472093,0.02343192355544202,0.12661727524643615,1.2913789893589742,0.5991542334853566,80.2065165298666,10.664119262704066,0.29256119240431333,0.5172987295211302,7.424874641387824,0.3933367651085736,1.202226479218049,0.4204975479412352,0.16663925642203142,0.22947148086401511,0.2079576767786336,2.989142137679358,0.03604340591365717,0.10454019792085087,0.008792774218350832,225.0,0.0,62441.74782717253,347.0,508.20512820512823,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.7125,1197.0,0.06585440297438007,1.0,762.3076923076923,648.4897959183673,119100.0,0.1400462962962963,0.0,0.03604340591365717,234444.10137399152,149618.46897684867,0.8185267691818122,0.1620966965033469,251361.1524298387,15.0,0.0,0.0,1500.0,5287.1549670458435,0.0,0.2624742117470941,3993711.814392775,0.0,0.0,0.0,0.0,0.0,1097.0,0.12498165287417833,1727.0,56.0,762.3076923076923,0.0,0.0,1608620.0,546.0,1728.0,0.13136574074074073,1.0,0.0,0.0,0.0,0.0,10.0,2692.0,930.6666666666666,1640.0,283605.05323247105,0.9423076923076923,0.0,41280.0,7.0,1.0,0.9423076923076923,0.20807679229751064,264.22251143341765,2719.7550490288554,1.0,117600.0,1182.0,0.6840277777777778,149977.84096992965,40.0,1728.0,4.0,245.0,3235790.776958652,0.0,17.0,475.0,1666.0,0.0,0.0
153,2000,0.020822423115039564,current_eu_supervision,0,173260716,16128266,0.011137559114234252,1.0379015081014744,1.4840884854885679,0.48706952838465967,34.917919697049484,13.691028011791113,0.6502165396379784,0.07043247234433514,0.09761869970061582,0.01208647273840642,0.10127257816333436,1.5788453898997428,1.0067397764056263,54.595498128255315,16.990330244997963,0.2234889074046249,0.7196814517190746,13.473130939035457,0.7091064128791371,2.9480574988016315,0.38648626808674946,0.05047549497218729,0.27537728892862434,0.0439056599755323,1.9508714938839313,0.020822423115039564,0.7691631404401077,0.009899370812959852,295.0,0.0,111522.18719383569,456.0,419.5132743362832,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,35.0,0.0,1288.0,0.11007515372773816,8.0,584.8148148148148,212.63013698630138,0.0,0.18706199460916442,0.0,0.020822423115039564,247467.0012638844,73432.66044768997,0.7608615721100966,0.16209231468112004,258056.1706441727,34.0,0.1111111111111111,1.0,0.0,5279.250103885018,0.0,0.22532420354039484,4093635.626686076,0.0,0.0,0.0,0.0,0.0,1249.0,0.12370821600590749,1853.0,0.0,584.8148148148148,0.0,0.0,1700896.0,612.0,1855.0,0.16873315363881403,0.9972677595628415,0.0,0.0,0.0,0.0,0.0,2670.0,822.5762711864406,1400.0,287363.9163325047,0.9147869674185464,0.0,77610.0,10.0,0.9972677595628415,0.9147869674185464,0.2750564716770093,278.1230754521894,2106.3960425772925,0.8888888888888888,0.0,1243.0,0.6700808625336927,148449.70580890105,27.0,1855.0,8.0,365.0,3637491.194793362,0.0,32.0,465.0,1644.0,0.0,0.0
153,2000,0.020822423115039564,sme_algorithmic_prescreening,0,173260716,16128266,0.011137559114234252,1.0379015081014744,1.4840884854885679,0.48706952838465967,34.917919697049484,13.691028011791113,0.6502165396379784,0.07043247234433514,0.09761869970061582,0.01208647273840642,0.10127257816333436,1.5788453898997428,1.0067397764056263,54.595498128255315,16.990330244997963,0.2234889074046249,0.7196814517190746,13.473130939035457,0.7091064128791371,2.9480574988016315,0.38648626808674946,0.05047549497218729,0.27537728892862434,0.0439056599755323,1.9508714938839313,0.020822423115039564,0.7691631404401077,0.009899370812959852,292.0,0.0,111694.55689094188,456.0,407.6810344827586,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,35.0,0.0,1254.0,0.10738195394909683,5.0,598.1772151898734,311.2121212121212,283.4166666666667,0.19528619528619529,0.8264462809917356,0.020822423115039564,230337.98991000594,108195.07101908154,0.760565397021374,0.16209282238769074,240377.99645812716,36.0,0.0,0.0,15655.0,5303.300275232969,4817.54088981315,0.24782061238645792,4032710.1691866238,0.5138888888888888,0.5907335907335908,0.5476190476190477,0.2857142857142857,0.7647058823529411,1210.0,0.12494085425034285,1781.0,0.0,598.1772151898734,0.009635081779626301,13.0,1625615.0,591.0,1782.0,0.1750841750841751,1.0,153.0,0.0,153.0,27.0,0.0,2630.0,814.7945205479452,1400.0,291452.90327392396,0.9097744360902256,635.0,77610.0,9.0,1.0,0.9097744360902256,0.289557194038448,262.35036709267655,17782.349436980818,1.0,35360.0,1191.0,0.6683501683501684,149928.87517138626,27.0,1782.0,9.0,363.0,3665334.777811244,0.009635081779626301,37.0,405.0,1604.0,35.0,13.0
153,2000,0.020822423115039564,certified_green_data_connector,0,173260716,16128266,0.011137559114234252,1.0379015081014744,1.4840884854885679,0.48706952838465967,34.917919697049484,13.691028011791113,0.6502165396379784,0.07043247234433514,0.09761869970061582,0.01208647273840642,0.10127257816333436,1.5788453898997428,1.0067397764056263,54.595498128255315,16.990330244997963,0.2234889074046249,0.7196814517190746,13.473130939035457,0.7091064128791371,2.9480574988016315,0.38648626808674946,0.05047549497218729,0.27537728892862434,0.0439056599755323,1.9508714938839313,0.020822423115039564,0.7691631404401077,0.009899370812959852,297.0,0.0,110413.2160549798,362.0,406.2522522522523,3.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,70.66666666666667,0.6875,1187.0,0.07760815198903658,5.0,577.3461538461538,534.0,119100.0,0.19632606199770378,0.16666666666666666,0.020822423115039564,234809.06113378372,187422.2106276853,0.7598065564214321,0.16209405573649188,244718.60348460663,36.0,0.125,1.0,1500.0,5294.840744529835,0.0,0.23470619893912706,4077303.341523857,0.0,0.0,0.0,0.0,0.0,1143.0,0.12743854730778548,1740.0,58.0,577.3461538461538,0.0,0.0,1611045.0,577.0,1742.0,0.17623421354764637,0.9972677595628415,0.0,0.0,0.0,0.0,25.6,2661.0,838.3838383838383,1640.0,286713.92476184,0.9102244389027432,0.0,77310.0,10.0,0.9972677595628415,0.9102244389027432,0.2676096383705724,261.6577790543342,2710.6349140630828,0.875,117600.0,1165.0,0.6687715269804823,152926.0949223874,45.0,1742.0,7.0,365.0,3653252.591556094,0.0,35.0,460.0,1635.0,0.0,0.0
153,2000,0.020822423115039564,current_eu_supervision,1,173261716,16136185,0.011137559114234252,1.0379015081014744,1.4840884854885679,0.48706952838465967,34.917919697049484,13.691028011791113,0.6502165396379784,0.07043247234433514,0.09761869970061582,0.01208647273840642,0.10127257816333436,1.5788453898997428,1.0067397764056263,54.595498128255315,16.990330244997963,0.2234889074046249,0.7196814517190746,13.473130939035457,0.7091064128791371,2.9480574988016315,0.38648626808674946,0.05047549497218729,0.27537728892862434,0.0439056599755323,1.9508714938839313,0.020822423115039564,0.7691631404401077,0.009899370812959852,302.0,0.0,121667.83851407652,442.0,459.08490566037733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1275.0,0.09943644558895118,6.0,600.7777777777778,209.5956873315364,0.0,0.19295392953929538,0.0,0.020822423115039564,245203.8404583696,73571.88742951836,0.761130487642548,0.1621244636887884,255721.16309446935,28.0,0.3333333333333333,3.0,0.0,5302.4661717981035,0.0,0.24955683230885112,4030087.715287853,0.0,0.0,0.0,0.0,0.0,1245.0,0.12672985199918135,1843.0,0.0,600.7777777777778,0.0,0.0,1694142.0,598.0,1845.0,0.17777777777777778,0.9919786096256684,0.0,0.0,0.0,0.0,0.0,2667.0,817.2847682119206,1400.0,283546.2346625759,0.9298245614035088,0.0,77760.0,10.0,0.9919786096256684,0.9298245614035088,0.2921238050626601,275.7743087118457,2129.4595567429656,0.6666666666666666,0.0,1247.0,0.675880758807588,152075.67412509074,27.0,1845.0,6.0,371.0,3659131.577591984,0.0,25.0,469.0,1641.0,0.0,0.0
153,2000,0.020822423115039564,sme_algorithmic_prescreening,1,173261716,16136185,0.011137559114234252,1.0379015081014744,1.4840884854885679,0.48706952838465967,34.917919697049484,13.691028011791113,0.6502165396379784,0.07043247234433514,0.09761869970061582,0.01208647273840642,0.10127257816333436,1.5788453898997428,1.0067397764056263,54.595498128255315,16.990330244997963,0.2234889074046249,0.7196814517190746,13.473130939035457,0.7091064128791371,2.9480574988016315,0.38648626808674946,0.05047549497218729,0.27537728892862434,0.0439056599755323,1.9508714938839313,0.020822423115039564,0.7691631404401077,0.009899370812959852,293.0,0.0,119321.88841924211,442.0,419.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,35.0,0.0,1257.0,0.10101033863328591,5.0,594.4444444444445,304.26997245179064,356.61290322580646,0.19335180055401663,3.956043956043956,0.020822423115039564,238011.05316889813,105790.03117241313,0.7597687645316429,0.16212394134669011,248258.78680777413,30.0,0.06666666666666667,1.0,11380.0,5282.6902695929675,3237.995631467504,0.26028258633211987,3996224.354551101,0.3888888888888889,0.5510204081632653,0.5714285714285714,0.07142857142857142,0.7448979591836735,1223.0,0.12337264181501813,1803.0,0.0,594.4444444444445,0.006475991262935008,13.0,1656255.0,591.0,1805.0,0.17673130193905817,0.9972527472527473,108.0,0.0,108.0,16.0,0.0,2641.0,811.877133105802,1400.0,282795.37847272266,0.9236641221374046,477.0,77610.0,9.0,0.9972527472527473,0.9236641221374046,0.2884088827153636,267.57934261428966,13487.218075259274,0.9333333333333333,32840.0,1214.0,0.6725761772853186,148047.01719594584,27.0,1805.0,14.0,363.0,3632289.368738541,0.006475991262935008,32.0,430.0,1615.0,44.0,12.0
153,2000,0.020822423115039564,certified_green_data_connector,1,173261716,16136185,0.011137559114234252,1.0379015081014744,1.4840884854885679,0.48706952838465967,34.917919697049484,13.691028011791113,0.6502165396379784,0.07043247234433514,0.09761869970061582,0.01208647273840642,0.10127257816333436,1.5788453898997428,1.0067397764056263,54.595498128255315,16.990330244997963,0.2234889074046249,0.7196814517190746,13.473130939035457,0.7091064128791371,2.9480574988016315,0.38648626808674946,0.05047549497218729,0.27537728892862434,0.0439056599755323,1.9508714938839313,0.020822423115039564,0.7691631404401077,0.009899370812959852,305.0,0.0,110742.18242352674,338.0,421.2330097087379,4.0,1.0,0.0,1.0,2.0,4.0,0.0,0.0,68.25,0.725,1160.0,0.07182439421600086,4.0,570.078947368421,522.1447721179625,119100.0,0.19228486646884274,0.32707774798927614,0.020822423115039564,225605.7057404205,187287.5528278432,0.7582127153631192,0.16212498794466038,235188.80200671742,28.0,0.0,0.0,1500.0,5303.1753532608445,0.0,0.25545902940043147,4007248.092476911,0.0,0.0,0.0,0.0,0.0,1096.0,0.12681902581654422,1683.0,87.0,570.078947368421,0.0,0.0,1567478.0,551.0,1685.0,0.1768545994065282,1.0,0.0,0.0,0.0,0.0,23.6,2652.0,876.5245901639345,1760.0,304640.47683876305,0.9301745635910225,0.0,77160.0,10.0,1.0,0.9301745635910225,0.2440219750820101,253.06955903520975,2705.847174336632,1.0,117600.0,1134.0,0.6729970326409496,152182.68133340255,49.5,1685.0,9.0,373.0,3648211.7367727403,0.0,30.0,460.0,1626.0,0.0,0.0
153,2000,0.020822423115039564,current_eu_supervision,2,173262716,16144104,0.011137559114234252,1.0379015081014744,1.4840884854885679,0.48706952838465967,34.917919697049484,13.691028011791113,0.6502165396379784,0.07043247234433514,0.09761869970061582,0.01208647273840642,0.10127257816333436,1.5788453898997428,1.0067397764056263,54.595498128255315,16.990330244997963,0.2234889074046249,0.7196814517190746,13.473130939035457,0.7091064128791371,2.9480574988016315,0.38648626808674946,0.05047549497218729,0.27537728892862434,0.0439056599755323,1.9508714938839313,0.020822423115039564,0.7691631404401077,0.009899370812959852,301.0,0.0,110273.14679101025,473.0,458.4672897196262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333.0,0.10039509142755754,7.0,613.2,208.47184986595175,0.0,0.18994114499732478,0.0,0.020822423115039564,245812.03439649058,73571.88742951836,0.7629546630076679,0.16208388603007054,256411.36979855402,31.0,0.0,0.0,0.0,5287.9200632169595,0.0,0.2723656267181236,3958021.656608598,0.0,0.0,0.0,0.0,0.0,1243.0,0.12550614475345562,1866.0,0.0,613.2,0.0,0.0,1701409.0,624.0,1869.0,0.17335473515248795,1.0,0.0,0.0,0.0,0.0,0.0,2667.0,828.704318936877,1460.0,288723.0340682721,0.9232673267326733,0.0,77760.0,10.0,1.0,0.9232673267326733,0.28449180780578887,277.38827538499254,2117.631458174221,1.0,0.0,1245.0,0.666131621187801,150607.22309677294,27.0,1869.0,4.0,373.0,3642026.281658921,0.0,27.0,464.0,1641.0,0.0,0.0
153,2000,0.020822423115039564,sme_algorithmic_prescreening,2,173262716,16144104,0.011137559114234252,1.0379015081014744,1.4840884854885679,0.48706952838465967,34.917919697049484,13.691028011791113,0.6502165396379784,0.07043247234433514,0.09761869970061582,0.01208647273840642,0.10127257816333436,1.5788453898997428,1.0067397764056263,54.595498128255315,16.990330244997963,0.2234889074046249,0.7196814517190746,13.473130939035457,0.7091064128791371,2.9480574988016315,0.38648626808674946,0.05047549497218729,0.27537728892862434,0.0439056599755323,1.9508714938839313,0.020822423115039564,0.7691631404401077,0.009899370812959852,287.0,0.0,105133.09923776778,473.0,383.5702479338843,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,35.0,0.0,1304.0,0.09767352175679594,7.0,565.5731707317074,310.8659217877095,304.5779220779221,0.19525648097076667,2.8491620111731844,0.020822423115039564,236874.77053983242,106422.08828452024,0.7586903372918303,0.16208469111523588,247052.36250275813,42.0,0.0,0.0,13225.0,5309.9865523803755,4103.639618653086,0.25400439686445137,4015497.00951375,0.4305555555555556,0.5990783410138248,0.5892857142857143,0.2857142857142857,0.7142857142857143,1216.0,0.1277697638682513,1810.0,0.0,565.5731707317074,0.00820727923730617,13.0,1654029.0,603.0,1813.0,0.17209045780474352,1.0,130.0,0.0,130.0,24.0,0.0,2633.0,837.0034843205575,1520.0,291500.1876221536,0.895,534.0,77610.0,9.0,1.0,0.895,0.27954719659108124,266.2900869297334,15366.810835360298,1.0,33680.0,1210.0,0.6674020959735245,153323.5543743014,27.0,1813.0,8.0,358.0,3665261.7079019435,0.00820727923730617,37.0,416.0,1607.0,41.0,12.0
