draw,horizon_days,discount_rate,regime,replication,market_seed,supervision_seed,affected_revenue_rate,benefit_multiplier,compliance_burden_scale,conflict_capacity_share,conflict_resolution_days,connector_correction_delay_days,connector_coverage_scale,connector_downtime_probability,connector_mismatch_probability,connector_register_error_probability,connector_stale_probability,consumer_discrepancy_sensitivity,consumer_preference_scale,correction_window_days,evidence_request_capacity,hub_noise,hub_participation_scale,hub_processing_delay_days,hub_strictness,investigation_capacity,investor_controversy_scale,investor_sophisticated_fraction,random_surveillance_share,regulatory_strictness,sim_turnover_balance_multiple,social_discount_rate,workforce_trust_loss_rate,workforce_trust_recovery_rate,backlog_pending_cases,bank_benefit_misallocation,benefit_before_detection,calculation_greenwashing,case_completion_days_mean,conflict_cases_opened,conflict_claim_corrected,conflict_confirmed_firm_claim,conflict_dismissed_unresolved,conflict_escalated_corroborated,conflict_investigations,conflict_pending_unresolved,conflict_register_corrected,conflict_resolution_delay_mean,connector_active_source_share,consumer_exposure,consumer_perceived_misallocation,corrected_material_claims,correction_delay_days,cost_per_detected_material_claim,cost_per_prevented_material_claim,detection_coverage,detection_delay_days,discount_rate_annual,discounted_exposure_weighted_severity,discounted_total_public_cost,employee_trust_mean,evidence_quality_mean,exposure_weighted_severity,false_negatives,false_positive_rate_assessed,false_positives,firm_policy_cost,firm_reporting_cost,foregone_consumer_premium,green_welfare_share,gross_emissions_final,hub_participation_rate,hub_tot_meaningful_revision_rate,hub_tot_revision_rate_adaptive,hub_tot_revision_rate_greenwasher,hub_tot_revision_rate_honest,investor_exposure,investor_signal_distortion,live_uncorrected_material_overstatements,manual_overrides,mean_days_to_correction,mean_greenhushing_gap,mean_reporting_delay_days,misleading_claim_days,noise_only_overstatements,original_material_overstatements,population_detection_recall,precision,prepublication_meaningful_revisions,prepublication_noise_flag_share,prepublication_revisions,prepublication_withheld_overstatements,privacy_cyber_incidents,published_claims,queue_mean_age_days,queue_tail_age_days_p90,real_environmental_investment,recall,recurrence_after_feedback,regulator_time_cost,repeated_abuse_firms,screening_conditioned_precision,screening_conditioned_recall,severity_weighted_detection_recall,severity_weighted_greenwashing,sme_burden,specificity,state_policy_cost,strategic_material_overstatements,strategic_share_of_material,subsidy_misallocation,time_to_correction_mean,true_material_overstatements,true_negatives,true_positives,turnover_replacement_cost,uncommunicated_real_performance,unresolved_uncertainty,unsupported_generic_claims,voluntary_claims_published,voluntary_reporting_declines,withheld_truthful_claims
113,365,0.05271391924130116,sme_algorithmic_prescreening,0,133260716,11939106,0.035574905459561296,1.7897464295081462,1.9742167721336525,0.1092389487818501,19.917055386922215,72.50633641110011,0.9982489226592555,0.04796232321672477,0.08208660525855459,0.02663962498879572,0.035942970189389196,1.8485569996364533,0.889324335846284,48.2904572265305,25.716808043803173,0.1759029825224374,0.2133403208324995,19.86317523408569,0.9074242490700123,8.835920552650602,0.8359336108040797,0.41390580874606564,0.2937213567223588,0.29658355646574713,0.8484494188529518,0.05271391924130116,0.5681036625185208,0.006223294396527036,78.0,0.0,27016.655346645894,0.0,25.384615384615383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.07550520679095332,2.0,26.4,483.2520325203252,1689.0625,0.45217391304347826,0.4878048780487805,0.05271391924130116,5869.135684180071,58325.69601978641,0.6809389436249921,0.30260392184813045,5980.661808162435,4.0,0.0,0.0,1185.0,1550.3412457837478,529.6917640940688,0.280692065979272,3965858.825596803,0.2,0.5238095238095238,0.42857142857142855,0.0,0.7142857142857143,119.0,0.12934976495902845,230.0,0.0,26.4,0.005804841250345961,20.0,37668.0,86.0,230.0,0.43478260869565216,1.0,11.0,0.0,11.0,5.0,0.0,323.0,156.53846153846155,305.0,49070.16957250285,0.968503937007874,44.0,33600.0,10.0,1.0,0.968503937007874,0.6241612955078378,36.53206251778701,2735.3412457837476,1.0,25840.0,144.0,0.6260869565217392,32337.412782808817,24.0,230.0,3.0,123.0,726901.987063815,0.005804841250345961,1.0,86.0,323.0,12.0,0.0
113,365,0.05271391924130116,certified_green_data_connector,0,133260716,11939106,0.035574905459561296,1.7897464295081462,1.9742167721336525,0.1092389487818501,19.917055386922215,72.50633641110011,0.9982489226592555,0.04796232321672477,0.08208660525855459,0.02663962498879572,0.035942970189389196,1.8485569996364533,0.889324335846284,48.2904572265305,25.716808043803173,0.1759029825224374,0.2133403208324995,19.86317523408569,0.9074242490700123,8.835920552650602,0.8359336108040797,0.41390580874606564,0.2937213567223588,0.29658355646574713,0.8484494188529518,0.05271391924130116,0.5681036625185208,0.006223294396527036,79.0,0.0,24779.98940718006,0.0,13.313725490196079,4.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,75.5,0.675,112.0,0.05371618584916596,6.0,12.612244897959183,883.6134453781513,73500.0,0.45374449339207046,0.0,0.05271391924130116,6083.581348238077,103448.04488813599,0.6910095366505724,0.3026030196392761,6195.103091762445,10.0,0.0,0.0,1500.0,1528.493558299012,0.0,0.2932252824447848,3918681.596483998,0.0,0.0,0.0,0.0,0.0,115.0,0.12817302366885092,226.0,6.0,12.612244897959183,0.0,0.0,38419.0,82.0,227.0,0.40969162995594716,1.0,0.0,0.0,0.0,0.0,2.8000000000000003,324.0,162.21518987341773,305.0,49324.24005670211,0.9224806201550387,0.0,33150.0,9.0,1.0,0.9224806201550387,0.5424037783002585,36.203003531123954,3028.4935582990124,1.0,72000.0,145.0,0.6387665198237885,32043.221310496338,39.0,227.0,1.0,119.0,704997.0529371941,0.0,5.0,91.0,324.0,0.0,0.0
113,365,0.05271391924130116,current_eu_supervision,1,133261716,11947025,0.035574905459561296,1.7897464295081462,1.9742167721336525,0.1092389487818501,19.917055386922215,72.50633641110011,0.9982489226592555,0.04796232321672477,0.08208660525855459,0.02663962498879572,0.035942970189389196,1.8485569996364533,0.889324335846284,48.2904572265305,25.716808043803173,0.1759029825224374,0.2133403208324995,19.86317523408569,0.9074242490700123,8.835920552650602,0.8359336108040797,0.41390580874606564,0.2937213567223588,0.29658355646574713,0.8484494188529518,0.05271391924130116,0.5681036625185208,0.006223294396527036,77.0,0.0,26815.635940275686,0.0,35.77358490566038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.05488521628087249,1.0,38.69387755102041,275.40983606557376,0.0,0.4248927038626609,0.0,0.05271391924130116,5993.272659643676,32707.636414827975,0.6937950487079994,0.3025979140814952,6104.9677663720895,3.0,0.0,0.0,0.0,1551.9802036671956,0.0,0.30976132754415586,3874225.986243604,0.0,0.0,0.0,0.0,0.0,121.0,0.10944009255902502,233.0,0.0,38.69387755102041,0.0,0.0,38324.0,84.0,233.0,0.41201716738197425,1.0,0.0,0.0,0.0,0.0,0.0,324.0,142.92207792207793,305.0,51156.58777810455,0.976,0.0,33600.0,8.0,1.0,0.976,0.5938661569217585,36.76184306357145,1551.9802036671956,1.0,0.0,149.0,0.6394849785407726,27359.997968534968,24.0,233.0,5.0,122.0,682548.5539720537,0.0,4.0,90.0,324.0,0.0,0.0
113,365,0.05271391924130116,sme_algorithmic_prescreening,1,133261716,11947025,0.035574905459561296,1.7897464295081462,1.9742167721336525,0.1092389487818501,19.917055386922215,72.50633641110011,0.9982489226592555,0.04796232321672477,0.08208660525855459,0.02663962498879572,0.035942970189389196,1.8485569996364533,0.889324335846284,48.2904572265305,25.716808043803173,0.1759029825224374,0.2133403208324995,19.86317523408569,0.9074242490700123,8.835920552650602,0.8359336108040797,0.41390580874606564,0.2937213567223588,0.29658355646574713,0.8484494188529518,0.05271391924130116,0.5681036625185208,0.006223294396527036,72.0,0.0,27493.66169103691,0.0,31.862068965517242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.08237157420998382,1.0,35.53846153846154,517.2413793103449,988.1034482758621,0.4392523364485981,0.5172413793103449,0.05271391924130116,5801.551660415301,58858.00925640801,0.6727750361483604,0.30260032748226795,5910.2543886529,6.0,0.0,0.0,2255.0,1552.7665757702625,557.647691056923,0.27081859041169215,4000298.5554424706,0.3333333333333333,0.6571428571428571,0.6428571428571429,0.2857142857142857,0.8571428571428571,112.0,0.11481481730166639,214.0,0.0,35.53846153846154,0.0061112075732265535,20.0,37029.0,81.0,214.0,0.411214953271028,1.0,23.0,0.0,23.0,6.0,0.0,309.0,143.33333333333334,305.0,48629.078348796655,0.9508196721311475,72.0,33600.0,9.0,1.0,0.9508196721311475,0.6056056257338723,33.75391956293224,3807.7665757702625,1.0,26400.0,133.0,0.6214953271028038,28703.676769860445,24.0,214.0,8.0,116.0,737708.6452239983,0.0061112075732265535,4.0,82.0,309.0,10.0,0.0
113,365,0.05271391924130116,certified_green_data_connector,1,133261716,11947025,0.035574905459561296,1.7897464295081462,1.9742167721336525,0.1092389487818501,19.917055386922215,72.50633641110011,0.9982489226592555,0.04796232321672477,0.08208660525855459,0.02663962498879572,0.035942970189389196,1.8485569996364533,0.889324335846284,48.2904572265305,25.716808043803173,0.1759029825224374,0.2133403208324995,19.86317523408569,0.9074242490700123,8.835920552650602,0.8359336108040797,0.41390580874606564,0.2937213567223588,0.29658355646574713,0.8484494188529518,0.05271391924130116,0.5681036625185208,0.006223294396527036,81.0,0.0,25203.171285075125,0.0,34.55102040816327,4.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,61.0,0.6875,112.0,0.06486136525154737,1.0,35.47826086956522,870.2479338842975,73500.0,0.43171806167400884,0.0,0.05271391924130116,6038.092989299744,103593.06272735407,0.6695552461840533,0.30259847447972477,6146.766342403836,6.0,0.0,0.0,1500.0,1555.4962403504096,0.0,0.29914506368721244,3899932.4058252946,0.0,0.0,0.0,0.0,0.0,115.0,0.11116926387884737,227.0,2.0,35.47826086956522,0.0,0.0,38054.0,81.0,227.0,0.4052863436123348,1.0,0.0,0.0,0.0,0.0,5.4,324.0,147.96296296296296,305.0,49984.36980903205,0.952755905511811,0.0,33300.0,10.0,1.0,0.952755905511811,0.5439822148066672,36.24892987355595,3055.4962403504096,1.0,72000.0,146.0,0.6431718061674009,27792.287065703233,24.0,227.0,3.0,121.0,727917.7290260677,0.0,6.0,86.0,324.0,0.0,0.0
113,365,0.05271391924130116,current_eu_supervision,2,133262716,11954944,0.035574905459561296,1.7897464295081462,1.9742167721336525,0.1092389487818501,19.917055386922215,72.50633641110011,0.9982489226592555,0.04796232321672477,0.08208660525855459,0.02663962498879572,0.035942970189389196,1.8485569996364533,0.889324335846284,48.2904572265305,25.716808043803173,0.1759029825224374,0.2133403208324995,19.86317523408569,0.9074242490700123,8.835920552650602,0.8359336108040797,0.41390580874606564,0.2937213567223588,0.29658355646574713,0.8484494188529518,0.05271391924130116,0.5681036625185208,0.006223294396527036,82.0,0.0,25501.41788154439,0.0,32.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0986928866350378,0.0,32.93617021276596,264.56692913385825,0.0,0.4491525423728814,0.0,0.05271391924130116,6157.220164194438,32707.636414827975,0.6667757028494928,0.3021378583305636,6272.518859241422,1.0,0.0,0.0,0.0,1552.4388554903608,0.0,0.2421768210663107,4049354.803737276,0.0,0.0,0.0,0.0,0.0,115.0,0.12117318842304661,236.0,0.0,32.93617021276596,0.0,0.0,39460.0,84.0,236.0,0.4449152542372881,1.0,0.0,0.0,0.0,0.0,0.0,329.0,152.0731707317073,305.0,48795.34339185852,0.9921875,0.0,33600.0,10.0,1.0,0.9921875,0.638532500540976,37.52497447805104,1552.4388554903608,1.0,0.0,152.0,0.6440677966101694,30293.266812464546,0.0,236.0,2.0,127.0,734655.8212115719,0.0,1.0,93.0,329.0,0.0,0.0
113,365,0.05271391924130116,sme_algorithmic_prescreening,2,133262716,11954944,0.035574905459561296,1.7897464295081462,1.9742167721336525,0.1092389487818501,19.917055386922215,72.50633641110011,0.9982489226592555,0.04796232321672477,0.08208660525855459,0.02663962498879572,0.035942970189389196,1.8485569996364533,0.889324335846284,48.2904572265305,25.716808043803173,0.1759029825224374,0.2133403208324995,19.86317523408569,0.9074242490700123,8.835920552650602,0.8359336108040797,0.41390580874606564,0.2937213567223588,0.29658355646574713,0.8484494188529518,0.05271391924130116,0.5681036625185208,0.006223294396527036,82.0,0.0,25501.16758896583,0.0,32.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0986928866350378,0.0,32.93617021276596,471.04,8525.0,0.45414847161572053,0.0,0.05271391924130116,6149.363909713226,56738.663101712285,0.6668476435341416,0.3021378583305636,6264.254288781207,1.0,0.0,0.0,295.0,1552.4388554903608,6.8641074471361065,0.24217771035778518,4049354.8150134375,0.06666666666666667,0.2857142857142857,0.0,0.2857142857142857,0.0,112.0,0.12117318850495037,229.0,0.0,32.93617021276596,7.522309531108062e-05,20.0,39425.0,84.0,229.0,0.4497816593886463,1.0,2.0,0.0,2.0,1.0,0.0,322.0,152.0731707317073,305.0,48795.34339185852,0.9920634920634921,14.0,33600.0,10.0,1.0,0.9920634920634921,0.6474278147446243,35.87206038600811,1847.4388554903608,1.0,25280.0,145.0,0.6331877729257642,30293.266832940466,0.0,229.0,4.0,125.0,734607.129903945,7.522309531108062e-05,1.0,91.0,322.0,14.0,0.0
113,365,0.05271391924130116,certified_green_data_connector,2,133262716,11954944,0.035574905459561296,1.7897464295081462,1.9742167721336525,0.1092389487818501,19.917055386922215,72.50633641110011,0.9982489226592555,0.04796232321672477,0.08208660525855459,0.02663962498879572,0.035942970189389196,1.8485569996364533,0.889324335846284,48.2904572265305,25.716808043803173,0.1759029825224374,0.2133403208324995,19.86317523408569,0.9074242490700123,8.835920552650602,0.8359336108040797,0.41390580874606564,0.2937213567223588,0.29658355646574713,0.8484494188529518,0.05271391924130116,0.5681036625185208,0.006223294396527036,77.0,0.0,23694.993030573838,0.0,44.20754716981132,4.0,1.0,0.0,0.0,1.0,4.0,0.0,2.0,73.0,0.6875,120.0,0.06331159623057044,4.0,44.93877551020408,889.8305084745763,73500.0,0.4458874458874459,0.5169491525423728,0.05271391924130116,6026.823181386796,103296.89851888732,0.6730303413997102,0.30213424613070566,6139.461780362152,9.0,0.0,0.0,1500.0,1540.948900093828,0.0,0.3098960709061743,3853290.622382911,0.0,0.0,0.0,0.0,0.0,111.0,0.11295401697162814,231.0,4.0,44.93877551020408,0.0,0.0,37801.0,83.0,231.0,0.41125541125541126,1.0,0.0,0.0,0.0,0.0,3.4000000000000004,328.0,144.4805194805195,305.0,50366.79087866351,0.9291338582677166,0.0,33000.0,10.0,1.0,0.9291338582677166,0.5585797214025182,37.03841906205892,3040.948900093827,1.0,72000.0,148.0,0.6406926406926406,28238.47826348313,46.5,231.0,4.0,118.0,719499.078922511,0.0,5.0,92.0,328.0,0.0,0.0
114,365,0.02979859178144034,current_eu_supervision,0,134260716,12043835,0.026078643308751117,1.261237401606063,1.803882774082515,0.093629021130432,9.249627822626444,12.815802299778502,0.7160040744023434,0.08589852379595769,0.02774517040994668,0.010622774500444729,0.10378347709708581,2.2813841548619362,1.2901961773185404,71.85899166570303,7.5692161655600145,0.4815336794140466,1.1798306660053084,9.398070131589565,0.28103817810021764,6.141013187925413,1.1632181417328102,0.08718142434347698,0.09875307928035265,0.818828602671757,2.1980557162470076,0.02979859178144034,0.9984493350240619,0.0006464278133836389,4.0,0.0,32588.007120140337,0.0,2.769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.011429957053030095,0.0,2.769230769230769,471.42857142857144,0.0,0.8666666666666667,0.0,0.02979859178144034,801.1391913702598,13043.006134012887,0.7215111064554008,0.5302483548125262,808.7186478095347,0.0,0.0,0.0,0.0,223.8834556497699,26889.31848055492,0.233585039031098,4043828.997728813,0.0,0.0,0.0,0.0,0.0,14.0,0.12693993666311862,15.0,0.0,2.769230769230769,0.29467746280060186,0.0,3435.0,2.0,15.0,0.8666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,25.0,215.0,245.0,6414.936125687619,1.0,0.0,13200.0,2.0,1.0,1.0,0.8994067380397573,3.5443736659066998,223.8834556497699,1.0,0.0,13.0,0.8666666666666667,31734.951161396122,0.0,15.0,2.0,28.0,649452.5275794845,0.29467746280060186,0.0,3.0,25.0,0.0,0.0
114,365,0.02979859178144034,sme_algorithmic_prescreening,0,134260716,12043835,0.026078643308751117,1.261237401606063,1.803882774082515,0.093629021130432,9.249627822626444,12.815802299778502,0.7160040744023434,0.08589852379595769,0.02774517040994668,0.010622774500444729,0.10378347709708581,2.2813841548619362,1.2901961773185404,71.85899166570303,7.5692161655600145,0.4815336794140466,1.1798306660053084,9.398070131589565,0.28103817810021764,6.141013187925413,1.1632181417328102,0.08718142434347698,0.09875307928035265,0.818828602671757,2.1980557162470076,0.02979859178144034,0.9984493350240619,0.0006464278133836389,5.0,0.0,33289.267450106454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009780561106080575,0.0,0.0,1333.7931034482758,6505.0,0.9285714285714286,4.137931034482759,0.02979859178144034,737.6561520922112,38398.01734376434,0.7483200646961378,0.5302483548125262,744.9284457130715,0.0,0.0,0.0,540.0,225.27304699012032,26740.25488801764,0.2053157262618091,4133598.019758725,0.8,0.3333333333333333,0.0,0.0,0.3333333333333333,14.0,0.13339502978471005,14.0,0.0,0.0,0.29304388918375496,9.0,3130.0,2.0,14.0,0.9285714285714286,1.0,4.0,0.6666666666666666,4.0,0.0,0.0,24.0,221.0,245.0,5377.48430605552,1.0,19.0,13200.0,2.0,1.0,1.0,0.9442649732157771,3.3352254623117377,765.2730469901203,1.0,25480.0,12.0,0.8571428571428571,33348.72276346976,0.0,14.0,1.0,29.0,631450.3184586932,0.29304388918375496,0.0,0.0,24.0,3.0,0.0
114,365,0.02979859178144034,certified_green_data_connector,0,134260716,12043835,0.026078643308751117,1.261237401606063,1.803882774082515,0.093629021130432,9.249627822626444,12.815802299778502,0.7160040744023434,0.08589852379595769,0.02774517040994668,0.010622774500444729,0.10378347709708581,2.2813841548619362,1.2901961773185404,71.85899166570303,7.5692161655600145,0.4815336794140466,1.1798306660053084,9.398070131589565,0.28103817810021764,6.141013187925413,1.1632181417328102,0.08718142434347698,0.09875307928035265,0.818828602671757,2.1980557162470076,0.02979859178144034,0.9984493350240619,0.0006464278133836389,4.0,0.0,33816.671287629826,0.0,5.076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,2.0,0.012569601739122678,0.0,5.076923076923077,2957.1428571428573,71100.0,0.8235294117647058,0.0,0.02979859178144034,849.1552816363967,82239.08415157924,0.7081946664386037,0.5302483548125262,857.391553545522,0.0,0.0,0.0,1500.0,232.767197858803,27420.665778863528,0.2327936246502031,4045113.603315232,0.0,0.0,0.0,0.0,0.0,15.0,0.12127395749986278,17.0,0.0,5.076923076923077,0.3005004468916551,0.0,3865.0,3.0,17.0,0.8235294117647058,1.0,0.0,0.0,0.0,0.0,6.2,26.0,200.0,185.0,6221.964998654568,1.0,0.0,13200.0,2.0,1.0,1.0,0.8963869313308794,3.7955582392405107,1732.767197858803,1.0,69600.0,14.0,0.8235294117647058,30318.45784373674,0.0,17.0,2.0,28.0,654409.788679585,0.3005004468916551,0.0,4.0,26.0,0.0,0.0
114,365,0.02979859178144034,current_eu_supervision,1,134261716,12051754,0.026078643308751117,1.261237401606063,1.803882774082515,0.093629021130432,9.249627822626444,12.815802299778502,0.7160040744023434,0.08589852379595769,0.02774517040994668,0.010622774500444729,0.10378347709708581,2.2813841548619362,1.2901961773185404,71.85899166570303,7.5692161655600145,0.4815336794140466,1.1798306660053084,9.398070131589565,0.28103817810021764,6.141013187925413,1.1632181417328102,0.08718142434347698,0.09875307928035265,0.818828602671757,2.1980557162470076,0.02979859178144034,0.9984493350240619,0.0006464278133836389,5.0,0.0,33511.79933169731,0.0,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.011461402510122513,0.0,1.44,455.17241379310343,0.0,0.9333333333333333,0.0,0.02979859178144034,831.1305855874182,13043.006134012887,0.7249798287389616,0.5302921865354735,838.9855969537796,0.0,0.0,0.0,0.0,228.38346252853108,28613.053641621216,0.25335398399814396,3985127.07163607,0.0,0.0,0.0,0.0,0.0,14.0,0.10454403940465147,15.0,0.0,1.44,0.3135677111410544,0.0,3435.0,2.0,15.0,0.9333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,25.0,221.0,245.0,7401.932158226009,1.0,0.0,13200.0,2.0,1.0,1.0,0.9506803638872244,3.6806917497998777,228.38346252853108,1.0,0.0,13.0,0.8666666666666667,26135.98789691459,0.0,15.0,1.0,29.0,638711.9179014075,0.3135677111410544,0.0,3.0,25.0,0.0,0.0
114,365,0.02979859178144034,sme_algorithmic_prescreening,1,134261716,12051754,0.026078643308751117,1.261237401606063,1.803882774082515,0.093629021130432,9.249627822626444,12.815802299778502,0.7160040744023434,0.08589852379595769,0.02774517040994668,0.010622774500444729,0.10378347709708581,2.2813841548619362,1.2901961773185404,71.85899166570303,7.5692161655600145,0.4815336794140466,1.1798306660053084,9.398070131589565,0.28103817810021764,6.141013187925413,1.1632181417328102,0.08718142434347698,0.09875307928035265,0.818828602671757,2.1980557162470076,0.02979859178144034,0.9984493350240619,0.0006464278133836389,5.0,0.0,33524.7071452295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009735468993753705,0.0,0.0,1333.7931034482758,6505.0,0.9285714285714286,4.137931034482759,0.02979859178144034,761.1547928672267,38398.01734376434,0.7471231522674459,0.5302921865354735,768.6712262140545,0.0,0.0,0.0,540.0,226.212249732353,28000.05220253743,0.22658379427063358,4071507.2198778843,0.9333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,14.0,0.11553586743878597,14.0,0.0,0.0,0.3068498871510951,9.0,3130.0,2.0,14.0,0.9285714285714286,1.0,4.0,0.6666666666666666,4.0,0.0,0.0,24.0,221.0,245.0,6442.390162197633,1.0,18.0,13200.0,2.0,1.0,1.0,0.9440620131823629,3.450152829341764,766.212249732353,1.0,25480.0,12.0,0.8571428571428571,28883.94144180565,0.0,14.0,1.0,29.0,623462.3911513977,0.3068498871510951,0.0,0.0,24.0,1.0,0.0
114,365,0.02979859178144034,certified_green_data_connector,1,134261716,12051754,0.026078643308751117,1.261237401606063,1.803882774082515,0.093629021130432,9.249627822626444,12.815802299778502,0.7160040744023434,0.08589852379595769,0.02774517040994668,0.010622774500444729,0.10378347709708581,2.2813841548619362,1.2901961773185404,71.85899166570303,7.5692161655600145,0.4815336794140466,1.1798306660053084,9.398070131589565,0.28103817810021764,6.141013187925413,1.1632181417328102,0.08718142434347698,0.09875307928035265,0.818828602671757,2.1980557162470076,0.02979859178144034,0.9984493350240619,0.0006464278133836389,5.0,0.0,31050.235149337255,0.0,11.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7125,3.0,0.020864859757654015,0.0,11.04,2855.1724137931033,71100.0,0.9411764705882353,0.0,0.02979859178144034,884.7578956757987,82239.08415157924,0.7152781060953451,0.5302921865354735,893.6583676251471,0.0,0.0,0.0,1500.0,222.45137671993143,28308.7765073359,0.23569253903586532,4018751.15146985,0.0,0.0,0.0,0.0,0.0,14.0,0.11007419741061657,17.0,0.0,11.04,0.3102331672036811,0.0,3685.0,2.0,17.0,0.9411764705882353,1.0,0.0,0.0,0.0,0.0,4.6000000000000005,27.0,173.0,185.0,6716.365412255746,1.0,0.0,13200.0,2.0,1.0,1.0,0.9559186208206041,4.118073915170818,1722.4513767199314,1.0,69600.0,15.0,0.8823529411764706,27518.517431136894,0.0,17.0,1.0,29.0,641955.9364514914,0.3102331672036811,0.0,4.0,27.0,0.0,0.0
114,365,0.02979859178144034,current_eu_supervision,2,134262716,12059673,0.026078643308751117,1.261237401606063,1.803882774082515,0.093629021130432,9.249627822626444,12.815802299778502,0.7160040744023434,0.08589852379595769,0.02774517040994668,0.010622774500444729,0.10378347709708581,2.2813841548619362,1.2901961773185404,71.85899166570303,7.5692161655600145,0.4815336794140466,1.1798306660053084,9.398070131589565,0.28103817810021764,6.141013187925413,1.1632181417328102,0.08718142434347698,0.09875307928035265,0.818828602671757,2.1980557162470076,0.02979859178144034,0.9984493350240619,0.0006464278133836389,5.0,0.0,32612.875538194417,0.0,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.011393935029195657,0.0,1.44,455.17241379310343,0.0,0.875,0.0,0.02979859178144034,821.9721681333608,13043.006134012887,0.7253792359012897,0.5302716734087316,829.7140818078077,0.0,0.0,0.0,0.0,224.3658404492061,27065.168261040828,0.1762096561934346,4213557.588414282,0.0,0.0,0.0,0.0,0.0,14.0,0.13425906114427882,16.0,0.0,1.44,0.2966045836826392,0.0,3680.0,3.0,16.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,25.0,221.0,245.0,5150.22179741043,1.0,0.0,13200.0,2.0,1.0,1.0,0.9446593899259671,3.630621010827064,224.3658404492061,1.0,0.0,13.0,0.8125,33564.734406485644,0.0,16.0,1.0,29.0,645956.1243244114,0.2966045836826392,0.0,3.0,25.0,0.0,0.0
114,365,0.02979859178144034,sme_algorithmic_prescreening,2,134262716,12059673,0.026078643308751117,1.261237401606063,1.803882774082515,0.093629021130432,9.249627822626444,12.815802299778502,0.7160040744023434,0.08589852379595769,0.02774517040994668,0.010622774500444729,0.10378347709708581,2.2813841548619362,1.2901961773185404,71.85899166570303,7.5692161655600145,0.4815336794140466,1.1798306660053084,9.398070131589565,0.28103817810021764,6.141013187925413,1.1632181417328102,0.08718142434347698,0.09875307928035265,0.818828602671757,2.1980557162470076,0.02979859178144034,0.9984493350240619,0.0006464278133836389,5.0,0.0,34338.49441570835,0.0,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009699422153906827,0.0,1.44,1333.7931034482758,12950.0,0.8666666666666667,4.137931034482759,0.02979859178144034,754.4652346801987,38398.01734376434,0.7476626943062644,0.5302716734087316,761.8805159158425,0.0,0.0,0.0,420.0,230.84998562316807,27672.26255483237,0.25606340558444585,3980901.6954791364,0.6666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,14.0,0.11738976196430644,15.0,0.0,1.44,0.3032576718337794,9.0,3375.0,3.0,15.0,0.8666666666666667,1.0,2.0,0.6666666666666666,2.0,0.0,0.0,23.0,221.0,245.0,7219.908132993207,1.0,18.0,13200.0,2.0,1.0,1.0,0.9412368792607314,3.4082158767550466,650.8499856231681,1.0,25480.0,12.0,0.8,29347.415839226593,0.0,15.0,1.0,29.0,630673.780533472,0.3032576718337794,0.0,0.0,23.0,5.0,1.0
