draw,horizon_days,discount_rate,regime,replication,market_seed,supervision_seed,affected_revenue_rate,benefit_multiplier,compliance_burden_scale,conflict_capacity_share,conflict_resolution_days,connector_correction_delay_days,connector_coverage_scale,connector_downtime_probability,connector_mismatch_probability,connector_register_error_probability,connector_stale_probability,consumer_discrepancy_sensitivity,consumer_preference_scale,correction_window_days,evidence_request_capacity,hub_noise,hub_participation_scale,hub_processing_delay_days,hub_strictness,investigation_capacity,investor_controversy_scale,investor_sophisticated_fraction,random_surveillance_share,regulatory_strictness,sim_turnover_balance_multiple,social_discount_rate,workforce_trust_loss_rate,workforce_trust_recovery_rate,backlog_pending_cases,bank_benefit_misallocation,benefit_before_detection,calculation_greenwashing,case_completion_days_mean,conflict_cases_opened,conflict_claim_corrected,conflict_confirmed_firm_claim,conflict_dismissed_unresolved,conflict_escalated_corroborated,conflict_investigations,conflict_pending_unresolved,conflict_register_corrected,conflict_resolution_delay_mean,connector_active_source_share,consumer_exposure,consumer_perceived_misallocation,corrected_material_claims,correction_delay_days,cost_per_detected_material_claim,cost_per_prevented_material_claim,detection_coverage,detection_delay_days,discount_rate_annual,discounted_exposure_weighted_severity,discounted_total_public_cost,employee_trust_mean,evidence_quality_mean,exposure_weighted_severity,false_negatives,false_positive_rate_assessed,false_positives,firm_policy_cost,firm_reporting_cost,foregone_consumer_premium,green_welfare_share,gross_emissions_final,hub_participation_rate,hub_tot_meaningful_revision_rate,hub_tot_revision_rate_adaptive,hub_tot_revision_rate_greenwasher,hub_tot_revision_rate_honest,investor_exposure,investor_signal_distortion,live_uncorrected_material_overstatements,manual_overrides,mean_days_to_correction,mean_greenhushing_gap,mean_reporting_delay_days,misleading_claim_days,noise_only_overstatements,original_material_overstatements,population_detection_recall,precision,prepublication_meaningful_revisions,prepublication_noise_flag_share,prepublication_revisions,prepublication_withheld_overstatements,privacy_cyber_incidents,published_claims,queue_mean_age_days,queue_tail_age_days_p90,real_environmental_investment,recall,recurrence_after_feedback,regulator_time_cost,repeated_abuse_firms,screening_conditioned_precision,screening_conditioned_recall,severity_weighted_detection_recall,severity_weighted_greenwashing,sme_burden,specificity,state_policy_cost,strategic_material_overstatements,strategic_share_of_material,subsidy_misallocation,time_to_correction_mean,true_material_overstatements,true_negatives,true_positives,turnover_replacement_cost,uncommunicated_real_performance,unresolved_uncertainty,unsupported_generic_claims,voluntary_claims_published,voluntary_reporting_declines,withheld_truthful_claims
111,1000,0.06455137673105571,current_eu_supervision,0,131260716,11729648,0.02160692543458386,2.7352283464693534,1.0516303943912062,0.5375743452398563,31.112991762702457,106.17657763731347,0.7648182427933066,0.028749893851535348,0.07311613407004433,0.03666292927054127,0.15879897797466883,2.485879597175153,1.146293938874214,69.65910798818467,9.886892291118915,0.40191914370302023,1.0106635886320965,14.889861529822731,0.506373177774902,5.76165607224769,0.6208871839369887,0.24240592738413486,0.1906734723560512,0.9357323719909622,1.836581798364148,0.06455137673105571,0.46368593541547154,0.005741025284714792,0.0,0.0,38230.438449327805,101.0,24.65811965811966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.021095423896097722,1.0,64.11111111111111,769.4736842105264,0.0,0.21893491124260356,0.0,0.06455137673105571,5809.331751443244,27471.22141492567,0.8046633241548172,0.21923629275766737,6162.445954820422,19.0,0.0,0.0,0.0,408.41252275087993,78934.34330340386,0.2509854396956293,4012922.5347554204,0.0,0.0,0.0,0.0,0.0,167.0,0.09727928123569438,169.0,0.0,64.11111111111111,0.31573737321361545,0.0,59615.0,154.0,169.0,0.10650887573964497,1.0,0.0,0.0,0.0,0.0,0.0,428.0,0.0,0.0,37402.03818630707,0.6666666666666666,0.0,29240.0,2.0,1.0,0.6666666666666666,0.3440769966213672,12.788634139013377,136.35716085269308,1.0,0.0,15.0,0.08875739644970414,58367.51912898319,35.0,169.0,60.0,38.0,1641088.5581128886,0.31573737321361545,0.0,6.0,50.0,0.0,0.0
111,1000,0.06455137673105571,sme_algorithmic_prescreening,0,131260716,11729648,0.02160692543458386,2.7352283464693534,1.0516303943912062,0.5375743452398563,31.112991762702457,106.17657763731347,0.7648182427933066,0.028749893851535348,0.07311613407004433,0.03666292927054127,0.15879897797466883,2.485879597175153,1.146293938874214,69.65910798818467,9.886892291118915,0.40191914370302023,1.0106635886320965,14.889861529822731,0.506373177774902,5.76165607224769,0.6208871839369887,0.24240592738413486,0.1906734723560512,0.9357323719909622,1.836581798364148,0.06455137673105571,0.46368593541547154,0.005741025284714792,0.0,0.0,46485.94001981025,114.0,30.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,0.019884591710024564,2.0,68.33333333333333,1234.1666666666667,8740.0,0.27624309392265195,2.5,0.06455137673105571,6631.734310602462,56546.22250846895,0.7960104314637392,0.2313694735998654,7059.177058161348,26.0,0.0,0.0,580.0,447.8915494824316,80061.19835256721,0.2761110283737031,3939050.7569930423,0.6388888888888888,0.1875,0.0,0.0,0.1875,179.0,0.09653134425923132,181.0,0.0,68.33333333333333,0.32024479341026885,15.0,63690.0,154.0,181.0,0.13259668508287292,1.0,3.0,0.6875,3.0,0.0,0.0,430.0,0.0,0.0,41255.71134991584,0.6486486486486487,26.0,33600.0,2.0,1.0,0.6486486486486487,0.38178120888640776,14.632709809381522,717.0065472352,1.0,25640.0,27.0,0.14917127071823205,57918.75635923978,65.0,181.0,46.0,48.0,1664639.179244887,0.32024479341026885,0.0,4.0,52.0,13.0,1.0
111,1000,0.06455137673105571,certified_green_data_connector,0,131260716,11729648,0.02160692543458386,2.7352283464693534,1.0516303943912062,0.5375743452398563,31.112991762702457,106.17657763731347,0.7648182427933066,0.028749893851535348,0.07311613407004433,0.03666292927054127,0.15879897797466883,2.485879597175153,1.146293938874214,69.65910798818467,9.886892291118915,0.40191914370302023,1.0106635886320965,14.889861529822731,0.506373177774902,5.76165607224769,0.6208871839369887,0.24240592738413486,0.1906734723560512,0.9357323719909622,1.836581798364148,0.06455137673105571,0.46368593541547154,0.005741025284714792,0.0,0.0,40710.40991093936,78.0,29.71794871794872,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,61.0,0.7,127.0,0.01759591138466813,0.0,67.1,2696.4444444444443,90300.0,0.31756756756756754,0.0,0.06455137673105571,5600.8587923498635,116302.09101050207,0.7878924024191178,0.21923629275766737,5911.877394150079,22.0,0.0,0.0,1500.0,410.39404689014066,79937.90404769183,0.2528673481649174,4006688.745808457,0.0,0.0,0.0,0.0,0.0,146.0,0.09418598190214006,148.0,27.0,67.1,0.3197516161907673,0.0,57040.0,133.0,148.0,0.16891891891891891,1.0,0.0,0.0,0.0,0.0,9.4,428.0,0.0,0.0,36581.55987196072,0.6716417910447762,0.0,32540.0,3.0,1.0,0.6716417910447762,0.4366408560222236,11.352388030374803,733.2316556168014,1.0,88800.0,15.0,0.10135135135135136,56511.535455274345,0.0,148.0,50.0,45.0,1708427.5252452104,0.3197516161907673,5.0,7.0,50.0,0.0,0.0
111,1000,0.06455137673105571,current_eu_supervision,1,131261716,11737567,0.02160692543458386,2.7352283464693534,1.0516303943912062,0.5375743452398563,31.112991762702457,106.17657763731347,0.7648182427933066,0.028749893851535348,0.07311613407004433,0.03666292927054127,0.15879897797466883,2.485879597175153,1.146293938874214,69.65910798818467,9.886892291118915,0.40191914370302023,1.0106635886320965,14.889861529822731,0.506373177774902,5.76165607224769,0.6208871839369887,0.24240592738413486,0.1906734723560512,0.9357323719909622,1.836581798364148,0.06455137673105571,0.46368593541547154,0.005741025284714792,0.0,0.0,37276.31540426097,108.0,20.256410256410255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.02050899687650243,0.0,55.116279069767444,779.4594594594595,0.0,0.28342245989304815,0.0,0.06455137673105571,5991.130619505183,27106.578087577822,0.8042582894070238,0.2193531486318643,6369.3820894000855,36.0,0.0,0.0,0.0,402.8629110566144,79848.51775196622,0.22215269876837007,4103914.9340510415,0.0,0.0,0.0,0.0,0.0,184.0,0.10279369642169438,187.0,0.0,55.116279069767444,0.31939407100786493,0.0,69460.0,172.0,187.0,0.09090909090909091,1.0,0.0,0.0,0.0,0.0,0.0,428.0,0.0,0.0,40433.55071554324,0.5068493150684932,0.0,28840.0,2.0,1.0,0.5068493150684932,0.29732890057339945,13.72738504176117,129.876375100418,1.0,0.0,15.0,0.08021390374331551,61676.15617679877,0.0,187.0,44.0,37.0,1644404.9569889833,0.31939407100786493,0.0,7.0,50.0,0.0,0.0
111,1000,0.06455137673105571,sme_algorithmic_prescreening,1,131261716,11737567,0.02160692543458386,2.7352283464693534,1.0516303943912062,0.5375743452398563,31.112991762702457,106.17657763731347,0.7648182427933066,0.028749893851535348,0.07311613407004433,0.03666292927054127,0.15879897797466883,2.485879597175153,1.146293938874214,69.65910798818467,9.886892291118915,0.40191914370302023,1.0106635886320965,14.889861529822731,0.506373177774902,5.76165607224769,0.6208871839369887,0.24240592738413486,0.1906734723560512,0.9357323719909622,1.836581798364148,0.06455137673105571,0.46368593541547154,0.005741025284714792,0.0,0.0,38100.807675527794,108.0,19.65811965811966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.02049323386865332,0.0,56.09756097560975,1473.5135135135135,5281.0,0.28342245989304815,3.2432432432432434,0.06455137673105571,5991.130619505182,52509.59632411051,0.8093227024978706,0.2193531486318643,6369.382089400086,36.0,0.0,0.0,725.0,407.15177027481377,83613.4961218286,0.2712179417491918,3955224.8208451136,0.6666666666666666,0.29411764705882354,0.0,0.0,0.29411764705882354,184.0,0.08700047979323951,188.0,0.0,56.09756097560975,0.3344539844873144,15.0,69460.0,172.0,187.0,0.09090909090909091,1.0,5.0,0.6470588235294118,5.0,0.0,0.0,428.0,0.0,0.0,39103.57006050023,0.5068493150684932,32.0,28840.0,2.0,1.0,0.5068493150684932,0.29321612299289146,13.72738504176117,853.976450327031,1.0,25680.0,15.0,0.08021390374331551,52200.239155675015,0.0,187.0,44.0,37.0,1630065.9880708787,0.3344539844873144,1.0,4.0,50.0,12.0,0.0
111,1000,0.06455137673105571,certified_green_data_connector,1,131261716,11737567,0.02160692543458386,2.7352283464693534,1.0516303943912062,0.5375743452398563,31.112991762702457,106.17657763731347,0.7648182427933066,0.028749893851535348,0.07311613407004433,0.03666292927054127,0.15879897797466883,2.485879597175153,1.146293938874214,69.65910798818467,9.886892291118915,0.40191914370302023,1.0106635886320965,14.889861529822731,0.506373177774902,5.76165607224769,0.6208871839369887,0.24240592738413486,0.1906734723560512,0.9357323719909622,1.836581798364148,0.06455137673105571,0.46368593541547154,0.005741025284714792,0.0,0.0,36889.58568968449,94.0,24.29059829059829,3.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,70.66666666666667,0.6625,156.0,0.013611671080210106,0.0,52.6,3066.4102564102564,90300.0,0.2937853107344633,0.0,0.06455137673105571,6184.622168383286,114744.21466290743,0.794166768581111,0.2193531486318643,6537.8559452692525,31.0,0.02127659574468085,1.0,1500.0,409.9983935226092,80535.50865982496,0.2076189234332934,4146722.3080438506,0.0,0.0,0.0,0.0,0.0,172.0,0.10206547307169966,177.0,16.0,52.6,0.3221420346392998,0.0,67680.0,160.0,177.0,0.11864406779661017,0.975,0.0,0.0,0.0,0.0,3.8000000000000003,430.0,0.0,0.0,35862.60113250157,0.5571428571428572,0.0,30790.0,2.0,0.975,0.5571428571428572,0.32065428692767267,13.11772170925068,727.5376771779754,0.9787234042553191,88800.0,17.0,0.096045197740113,61239.22260373596,0.0,177.0,46.0,39.0,1698521.8377582089,0.3221420346392998,10.0,6.0,52.0,0.0,0.0
111,1000,0.06455137673105571,current_eu_supervision,2,131262716,11745486,0.02160692543458386,2.7352283464693534,1.0516303943912062,0.5375743452398563,31.112991762702457,106.17657763731347,0.7648182427933066,0.028749893851535348,0.07311613407004433,0.03666292927054127,0.15879897797466883,2.485879597175153,1.146293938874214,69.65910798818467,9.886892291118915,0.40191914370302023,1.0106635886320965,14.889861529822731,0.506373177774902,5.76165607224769,0.6208871839369887,0.24240592738413486,0.1906734723560512,0.9357323719909622,1.836581798364148,0.06455137673105571,0.46368593541547154,0.005741025284714792,0.0,0.0,37318.01219922128,95.0,20.555555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,0.02106235576410468,1.0,54.65909090909091,779.4594594594595,0.0,0.32075471698113206,0.0,0.06455137673105571,5674.32303879978,27106.578087577822,0.8070829811411698,0.2193402502322908,5994.227497954557,33.0,0.0,0.0,0.0,406.7982770384255,82126.10567521192,0.2675871305255267,3964100.3107159454,0.0,0.0,0.0,0.0,0.0,157.0,0.08556042653166042,159.0,0.0,54.65909090909091,0.3285044227008477,0.0,60235.0,143.0,159.0,0.11320754716981132,1.0,0.0,0.0,0.0,0.0,0.0,429.0,0.0,0.0,45235.955843500946,0.5285714285714286,0.0,28840.0,2.0,1.0,0.5285714285714286,0.37312120856220926,11.57859742242766,127.22060527077167,1.0,0.0,16.0,0.10062893081761007,51336.20458274033,35.0,159.0,47.0,37.0,1645958.8533811872,0.3285044227008477,0.0,5.0,51.0,0.0,0.0
111,1000,0.06455137673105571,sme_algorithmic_prescreening,2,131262716,11745486,0.02160692543458386,2.7352283464693534,1.0516303943912062,0.5375743452398563,31.112991762702457,106.17657763731347,0.7648182427933066,0.028749893851535348,0.07311613407004433,0.03666292927054127,0.15879897797466883,2.485879597175153,1.146293938874214,69.65910798818467,9.886892291118915,0.40191914370302023,1.0106635886320965,14.889861529822731,0.506373177774902,5.76165607224769,0.6208871839369887,0.24240592738413486,0.1906734723560512,0.9357323719909622,1.836581798364148,0.06455137673105571,0.46368593541547154,0.005741025284714792,0.0,0.0,39265.653134877706,95.0,21.083333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.024154242507224345,0.0,63.25,1461.0526315789473,4475.833333333333,0.2721518987341772,4.7368421052631575,0.06455137673105571,5487.093934816609,53452.44229953561,0.8055873221861524,0.2193402502322908,5805.2471728186365,25.0,0.0,0.0,935.0,409.45550921977303,84197.62602710792,0.2685075448472536,3959471.2075606966,0.6666666666666666,0.2608695652173913,0.0,0.0,0.2608695652173913,157.0,0.0781077736892354,158.0,0.0,63.25,0.3367905041084317,15.0,60140.0,143.0,158.0,0.11392405063291139,1.0,6.0,0.6521739130434783,6.0,0.0,0.0,426.0,0.0,0.0,36920.70550040221,0.6031746031746031,46.0,29600.0,2.0,1.0,0.6031746031746031,0.38035377457178865,11.35842616147374,1062.340478049144,1.0,25920.0,15.0,0.0949367088607595,46864.62047318797,0.0,158.0,57.0,38.0,1647460.882673611,0.3367905041084317,0.0,2.0,48.0,12.0,2.0
111,1000,0.06455137673105571,certified_green_data_connector,2,131262716,11745486,0.02160692543458386,2.7352283464693534,1.0516303943912062,0.5375743452398563,31.112991762702457,106.17657763731347,0.7648182427933066,0.028749893851535348,0.07311613407004433,0.03666292927054127,0.15879897797466883,2.485879597175153,1.146293938874214,69.65910798818467,9.886892291118915,0.40191914370302023,1.0106635886320965,14.889861529822731,0.506373177774902,5.76165607224769,0.6208871839369887,0.24240592738413486,0.1906734723560512,0.9357323719909622,1.836581798364148,0.06455137673105571,0.46368593541547154,0.005741025284714792,0.0,0.0,38813.98811079586,80.0,20.22222222222222,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,75.5,0.675,126.0,0.025390453231110784,1.0,44.3,2821.860465116279,90300.0,0.3103448275862069,0.0,0.06455137673105571,5484.553677568727,116267.86189916811,0.7868756120005602,0.2193402502322908,5781.725103450763,21.0,0.03773584905660377,2.0,1500.0,404.07019971221956,81720.62853214692,0.2531496531279541,4009810.0689551793,0.0,0.0,0.0,0.0,0.0,143.0,0.0867915899528995,145.0,21.0,44.3,0.32688251412858765,0.0,56435.0,129.0,145.0,0.16551724137931034,0.9555555555555556,0.0,0.0,0.0,0.0,8.4,429.0,0.0,0.0,39569.517410279645,0.671875,0.0,32540.0,3.0,0.9555555555555556,0.671875,0.4043059048421867,10.838180727122735,723.2910106350128,0.9622641509433962,88800.0,16.0,0.1103448275862069,52074.905368449334,35.0,145.0,51.0,43.0,1760084.5679232772,0.32688251412858765,5.0,7.0,51.0,0.0,0.0
112,1000,0.06224067023584131,current_eu_supervision,0,132260716,11834377,0.0321123907490525,0.9794150312713006,0.5827931252431727,0.2098175662993821,53.778640750302586,28.030152565338724,1.0514754255242384,0.017389643463846468,0.060763169904671344,0.0021321203729934577,0.13347235420986275,2.2289871465189606,1.4335751500739866,45.82078934054629,16.121570914109853,0.4390081082507974,0.8891646987856938,5.48576068598371,0.35091582168285673,3.939649138954556,0.43664193570119947,0.2520663937978722,0.08797127387954597,0.7694698323411601,2.9823166767393365,0.06224067023584131,0.4996408914876572,0.0008689282284404956,140.0,0.0,107420.01377125953,166.0,198.07692307692307,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,54.0,0.0,560.0,0.10703943974380858,2.0,209.10204081632654,225.08021390374333,0.0,0.2021531100478469,0.0,0.06224067023584131,51653.958644950675,38861.67468332622,0.5024913118601055,0.30229565219174803,54943.70277046551,5.0,0.0,0.0,0.0,3760.4435705518517,0.0,0.2593490628372131,4005697.2722402345,0.0,0.0,0.0,0.0,0.0,529.0,0.11504805993309757,836.0,0.0,209.10204081632654,0.0,0.0,363946.0,252.0,836.0,0.19617224880382775,1.0,0.0,0.0,0.0,0.0,0.0,1195.0,427.0,880.0,128314.67099680935,0.9739583333333334,0.0,42090.0,9.0,1.0,0.9739583333333334,0.31902016265423044,122.5879172555238,1509.9504339403295,1.0,0.0,584.0,0.6985645933014354,69028.76002813899,23.0,836.0,0.0,187.0,2285601.7212696234,0.0,3.0,236.0,817.0,0.0,0.0
112,1000,0.06224067023584131,sme_algorithmic_prescreening,0,132260716,11834377,0.0321123907490525,0.9794150312713006,0.5827931252431727,0.2098175662993821,53.778640750302586,28.030152565338724,1.0514754255242384,0.017389643463846468,0.060763169904671344,0.0021321203729934577,0.13347235420986275,2.2289871465189606,1.4335751500739866,45.82078934054629,16.121570914109853,0.4390081082507974,0.8891646987856938,5.48576068598371,0.35091582168285673,3.939649138954556,0.43664193570119947,0.2520663937978722,0.08797127387954597,0.7694698323411601,2.9823166767393365,0.06224067023584131,0.4996408914876572,0.0008689282284404956,137.0,0.0,109604.74961853205,166.0,156.72727272727272,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,54.0,0.0,538.0,0.0940379801709498,1.0,174.81632653061226,393.5326086956522,606.75,0.20198265179677818,1.9565217391304348,0.06224067023584131,49425.414170663586,68311.92267158508,0.5301654198860952,0.3022948643109497,52602.9310988556,4.0,0.0,0.0,6085.0,3726.8167628669403,2456.236711896663,0.27591448507629257,3961850.345379368,0.5277777777777778,0.3458646616541353,0.38095238095238093,0.35714285714285715,0.3246753246753247,522.0,0.11356935300888389,807.0,0.0,174.81632653061226,0.009824946847586653,5.0,346963.0,250.0,807.0,0.1970260223048327,1.0,46.0,0.39097744360902253,46.0,14.0,0.0,1178.0,446.86131386861314,880.0,129460.43124702758,0.9787234042553191,346.0,42090.0,10.0,1.0,0.9787234042553191,0.32258051590305337,118.75987937043556,7587.508739749531,1.0,30320.0,557.0,0.6902106567534076,68141.542528025,23.0,807.0,4.0,184.0,2246372.935503306,0.009824946847586653,5.0,206.0,800.0,17.0,4.0
112,1000,0.06224067023584131,certified_green_data_connector,0,132260716,11834377,0.0321123907490525,0.9794150312713006,0.5827931252431727,0.2098175662993821,53.778640750302586,28.030152565338724,1.0514754255242384,0.017389643463846468,0.060763169904671344,0.0021321203729934577,0.13347235420986275,2.2289871465189606,1.4335751500739866,45.82078934054629,16.121570914109853,0.4390081082507974,0.8891646987856938,5.48576068598371,0.35091582168285673,3.939649138954556,0.43664193570119947,0.2520663937978722,0.08797127387954597,0.7694698323411601,2.9823166767393365,0.06224067023584131,0.4996408914876572,0.0008689282284404956,146.0,0.0,91694.21234867266,117.0,170.47826086956522,7.0,2.0,0.0,0.0,1.0,7.0,1.0,3.0,108.33333333333333,0.6625,513.0,0.09432478384706405,2.0,175.48837209302326,698.8709677419355,90300.0,0.21822849807445444,0.9354838709677419,0.06224067023584131,49404.10424732502,124041.38183336538,0.5257172407857276,0.30229518318063725,52488.562611400965,7.0,0.0,0.0,1500.0,3764.8548197949426,0.0,0.2531401463831615,4028881.2029538616,0.0,0.0,0.0,0.0,0.0,470.0,0.11904942137435277,779.0,35.0,175.48837209302326,0.0,0.0,346066.0,243.0,779.0,0.21052631578947367,1.0,0.0,0.0,0.0,0.0,3.2,1196.0,455.8904109589041,880.0,131334.48406614427,0.9637305699481865,0.0,41190.0,10.0,1.0,0.9637305699481865,0.31524789576719964,115.60235648335409,2094.782236642952,1.0,88800.0,536.0,0.6880616174582799,71429.57901397042,113.0,779.0,0.0,186.0,2226132.5849906635,0.0,7.0,238.0,818.0,0.0,0.0
112,1000,0.06224067023584131,current_eu_supervision,1,132261716,11842296,0.0321123907490525,0.9794150312713006,0.5827931252431727,0.2098175662993821,53.778640750302586,28.030152565338724,1.0514754255242384,0.017389643463846468,0.060763169904671344,0.0021321203729934577,0.13347235420986275,2.2289871465189606,1.4335751500739866,45.82078934054629,16.121570914109853,0.4390081082507974,0.8891646987856938,5.48576068598371,0.35091582168285673,3.939649138954556,0.43664193570119947,0.2520663937978722,0.08797127387954597,0.7694698323411601,2.9823166767393365,0.06224067023584131,0.4996408914876572,0.0008689282284404956,144.0,0.0,103044.62230353261,179.0,237.375,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,54.0,0.0,588.0,0.08963292495113753,0.0,241.27659574468086,220.36649214659687,0.0,0.19314285714285714,0.0,0.06224067023584131,53280.548188301225,38860.33319540354,0.5159101360720568,0.3022841214932004,56620.391620243834,1.0,0.0,0.0,0.0,3762.309087086868,0.0,0.2584583503720476,4013943.43058931,0.0,0.0,0.0,0.0,0.0,559.0,0.1180376872014988,875.0,0.0,241.27659574468086,0.0,0.0,381620.0,288.0,875.0,0.192,1.0,0.0,0.0,0.0,0.0,0.0,1196.0,431.25,880.0,130071.67233168031,0.9947916666666666,0.0,42090.0,8.0,1.0,0.9947916666666666,0.3134129751182387,124.34390114058289,1501.3137135570018,1.0,0.0,587.0,0.6708571428571428,70822.54621979444,0.0,875.0,0.0,191.0,2195711.4152991786,0.0,1.0,236.0,818.0,0.0,0.0
112,1000,0.06224067023584131,sme_algorithmic_prescreening,1,132261716,11842296,0.0321123907490525,0.9794150312713006,0.5827931252431727,0.2098175662993821,53.778640750302586,28.030152565338724,1.0514754255242384,0.017389643463846468,0.060763169904671344,0.0021321203729934577,0.13347235420986275,2.2289871465189606,1.4335751500739866,45.82078934054629,16.121570914109853,0.4390081082507974,0.8891646987856938,5.48576068598371,0.35091582168285673,3.939649138954556,0.43664193570119947,0.2520663937978722,0.08797127387954597,0.7694698323411601,2.9823166767393365,0.06224067023584131,0.4996408914876572,0.0008689282284404956,143.0,0.0,107915.72039032719,179.0,206.0612244897959,2.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,84.0,0.0,566.0,0.07886496757654399,1.0,213.68085106382978,383.8095238095238,593.6507936507936,0.19691577698695137,1.873015873015873,0.06224067023584131,51072.60623549137,68650.55224397207,0.5568566026941784,0.3022852569521532,54297.44417824675,4.0,0.0,0.0,6800.0,3768.158390542982,956.1560963120443,0.2355531222568911,4078013.385023233,0.5555555555555556,0.39285714285714285,0.5102040816326531,0.19047619047619047,0.37142857142857144,549.0,0.12165302776592801,843.0,0.0,213.68085106382978,0.003824624385248177,5.0,365563.0,287.0,843.0,0.1933570581257414,1.0,55.0,0.35714285714285715,55.0,8.0,0.0,1185.0,436.9230769230769,880.0,126856.94239465875,0.9792746113989638,387.0,41940.0,8.0,1.0,0.9792746113989638,0.3215670676137264,119.9660503528734,8302.392326257384,1.0,30600.0,556.0,0.6595492289442467,72991.74731733098,23.0,843.0,0.0,189.0,2152338.3922494454,0.003824624385248177,3.0,208.0,807.0,16.0,1.0
112,1000,0.06224067023584131,certified_green_data_connector,1,132261716,11842296,0.0321123907490525,0.9794150312713006,0.5827931252431727,0.2098175662993821,53.778640750302586,28.030152565338724,1.0514754255242384,0.017389643463846468,0.060763169904671344,0.0021321203729934577,0.13347235420986275,2.2289871465189606,1.4335751500739866,45.82078934054629,16.121570914109853,0.4390081082507974,0.8891646987856938,5.48576068598371,0.35091582168285673,3.939649138954556,0.43664193570119947,0.2520663937978722,0.08797127387954597,0.7694698323411601,2.9823166767393365,0.06224067023584131,0.4996408914876572,0.0008689282284404956,144.0,0.0,100025.08819644911,152.0,153.875,6.0,0.0,0.0,0.0,2.0,6.0,0.0,4.0,97.5,0.5875,559.0,0.07819321040077275,1.0,161.0,699.6774193548387,90300.0,0.19760479041916168,0.6559139784946236,0.06224067023584131,52110.547176398555,124169.51711393993,0.5417086096301419,0.30228473386342514,55312.368933589496,8.0,0.0,0.0,1500.0,3752.573403753694,0.0,0.24168427838803558,4065954.2983300476,0.0,0.0,0.0,0.0,0.0,521.0,0.12228297699342386,835.0,19.0,161.0,0.0,0.0,367163.0,271.0,835.0,0.19041916167664671,1.0,0.0,0.0,0.0,0.0,5.8,1193.0,453.75,880.0,128476.51518166439,0.9587628865979382,0.0,41340.0,10.0,1.0,0.9587628865979382,0.2742891733776356,120.11939578788129,2098.1994622338007,1.0,88800.0,564.0,0.6754491017964072,73369.71160343835,23.0,835.0,0.0,186.0,2151603.366491545,0.0,7.0,237.0,815.0,0.0,0.0
112,1000,0.06224067023584131,current_eu_supervision,2,132262716,11850215,0.0321123907490525,0.9794150312713006,0.5827931252431727,0.2098175662993821,53.778640750302586,28.030152565338724,1.0514754255242384,0.017389643463846468,0.060763169904671344,0.0021321203729934577,0.13347235420986275,2.2289871465189606,1.4335751500739866,45.82078934054629,16.121570914109853,0.4390081082507974,0.8891646987856938,5.48576068598371,0.35091582168285673,3.939649138954556,0.43664193570119947,0.2520663937978722,0.08797127387954597,0.7694698323411601,2.9823166767393365,0.06224067023584131,0.4996408914876572,0.0008689282284404956,144.0,0.0,110216.48714638177,172.0,216.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.0,0.08976147057901677,0.0,216.25,220.0,0.0,0.19789227166276346,0.0,0.06224067023584131,53115.046128019516,38996.15987385128,0.5297902964564558,0.3022724575103822,56476.581887525994,0.0,0.0,0.0,0.0,3779.8804699911516,0.0,0.26471404996194003,3999964.9515687637,0.0,0.0,0.0,0.0,0.0,546.0,0.12190978171449889,854.0,0.0,216.25,0.0,0.0,371000.0,270.0,854.0,0.19789227166276346,1.0,0.0,0.0,0.0,0.0,0.0,1195.0,437.9166666666667,880.0,133646.4855740183,1.0,0.0,42240.0,9.0,1.0,1.0,0.3195287423469907,125.32952498672451,1503.6955007769689,1.0,0.0,584.0,0.6838407494145199,73145.8031974172,0.0,854.0,0.0,192.0,2153388.140471307,0.0,0.0,237.0,817.0,0.0,0.0
